,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
12738,190,927,0.5,0.6,15,112,False,ConstantRate,random,1,0,190
12739,190,922,0.5,0.6,14,119,False,ConstantRate,random,1,0,190
12740,190,925,0.5,0.6,14,119,False,ConstantRate,random,1,0,190
12741,190,921,0.5,0.6,16,111,False,ConstantRate,random,1,0,190
12742,190,929,0.5,0.6,14,107,False,ConstantRate,random,1,0,190
12743,190,926,0.5,0.6,14,119,False,ConstantRate,random,1,0,190
12744,190,920,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
12745,190,921,0.5,0.6,15,121,False,ConstantRate,random,1,0,190
12746,190,929,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
12747,190,924,0.5,0.6,15,112,False,ConstantRate,random,1,0,190
12748,190,924,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
12749,190,917,0.5,0.6,15,113,False,ConstantRate,random,1,0,190
12750,190,919,0.5,0.6,14,105,False,ConstantRate,random,1,0,190
12751,190,924,0.5,0.6,15,113,False,ConstantRate,random,1,0,190
12752,190,924,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
12753,190,925,0.5,0.6,14,122,False,ConstantRate,random,1,0,190
12754,190,920,0.5,0.6,15,109,False,ConstantRate,random,1,0,190
12755,190,923,0.5,0.6,14,105,False,ConstantRate,random,1,0,190
12756,190,921,0.5,0.6,13,126,False,ConstantRate,random,1,0,190
12757,190,925,0.5,0.6,14,125,False,ConstantRate,random,1,0,190
12758,190,924,0.5,0.6,15,120,False,ConstantRate,random,1,0,190
12759,190,920,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
12760,190,922,0.5,0.6,14,102,False,ConstantRate,random,1,0,190
12761,190,918,0.5,0.6,15,114,False,ConstantRate,random,1,0,190
12762,190,926,0.5,0.6,15,104,False,ConstantRate,random,1,0,190
12763,190,922,0.5,0.6,14,111,False,ConstantRate,random,1,0,190
12764,190,924,0.5,0.6,14,114,False,ConstantRate,random,1,0,190
12765,190,917,0.5,0.6,15,102,False,ConstantRate,random,1,0,190
12766,190,925,0.5,0.6,15,124,False,ConstantRate,random,1,0,190
12767,190,923,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
12768,190,917,0.5,0.6,14,109,False,ConstantRate,random,1,0,190
12769,190,922,0.5,0.6,15,117,False,ConstantRate,random,1,0,190
12770,190,925,0.5,0.6,14,134,False,ConstantRate,random,1,0,190
12771,190,925,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
12772,190,924,0.5,0.6,15,107,False,ConstantRate,random,1,0,190
12773,190,919,0.5,0.6,14,124,False,ConstantRate,random,1,0,190
12774,190,923,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
12775,190,918,0.5,0.6,15,126,False,ConstantRate,random,1,0,190
12776,190,925,0.5,0.6,14,117,False,ConstantRate,random,1,0,190
12777,190,926,0.5,0.6,14,99,False,ConstantRate,random,1,0,190
12778,190,925,0.5,0.6,15,100,False,ConstantRate,random,1,0,190
12779,190,920,0.5,0.6,15,119,False,ConstantRate,random,1,0,190
12780,190,921,0.5,0.6,15,103,False,ConstantRate,random,1,0,190
12781,190,916,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
12782,190,922,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
12783,190,923,0.5,0.6,16,116,False,ConstantRate,random,1,0,190
12784,190,924,0.5,0.6,15,109,False,ConstantRate,random,1,0,190
12785,190,923,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
12786,190,922,0.5,0.6,14,111,False,ConstantRate,random,1,0,190
12787,190,924,0.5,0.6,14,111,False,ConstantRate,random,1,0,190
12788,190,922,0.5,0.6,15,106,False,ConstantRate,random,1,0,190
12789,190,924,0.5,0.6,15,114,False,ConstantRate,random,1,0,190
12790,190,924,0.5,0.6,15,124,False,ConstantRate,random,1,0,190
12791,190,923,0.5,0.6,14,99,False,ConstantRate,random,1,0,190
12792,190,922,0.5,0.6,14,117,False,ConstantRate,random,1,0,190
12793,190,925,0.5,0.6,14,112,False,ConstantRate,random,1,0,190
12794,190,915,0.5,0.6,15,107,False,ConstantRate,random,1,0,190
12795,190,925,0.5,0.6,14,104,False,ConstantRate,random,1,0,190
12796,190,917,0.5,0.6,16,110,False,ConstantRate,random,1,0,190
12797,190,919,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
12798,190,927,0.5,0.6,15,119,False,ConstantRate,random,1,0,190
12799,190,920,0.5,0.6,15,110,False,ConstantRate,random,1,0,190
